,distance_nearest_centroid,iou_on_xoy,target,kurt_x_distance_on_zoy,kurt_y_distance_on_zox,kurt_z_distance_on_xoy,class_id,max_nonzero_internal,mean_x_distance_on_zoy,mean_y_distance_on_zox,mean_z_distance_on_xoy,median_x_distance_on_zoy,median_y_distance_on_zox,median_z_distance_on_xoy,point_count,quantile_down_x_distance_on_zoy,quantile_down_y_distance_on_zox,quantile_down_z_distance_on_xoy,quantile_up_x_distance_on_zoy,quantile_up_y_distance_on_zox,quantile_up_z_distance_on_xoy,skew_x_distance_on_zoy,skew_y_distance_on_zox,skew_z_distance_on_xoy,std_x_distance_div_mean_x_distance,std_x_distance_on_zoy,std_y_distance_div_mean_y_distance,std_y_distance_on_zox,std_z_distance_div_mean_z_distance,std_z_distance_on_xoy,x_centroid/x_shape,x_length/x_shape,x_max/x_shape,x_min/x_shape,y_centroid/y_shape,y_length/y_shape,y_max/y_shape,y_min/y_shape,z_centroid/z_shape,z_length/z_shape,z_max/z_shape,z_min/z_shape
0,26.777056096542125,0.10008305647840532,1.0,1.480235427573,28.294234845951813,-0.16500562884803038,27784,1,12.704837117472852,9.258345086976963,8.503688335638543,12.0,7.0,9.0,35612,9.0,5.0,6.0,15.0,9.0,11.0,1.0436141300202026,4.970529104327294,-0.7749578165724589,0.5923048206223451,7.524728574721491,1.254744158369672,11.617109158213266,0.40103064396466365,3.409640639959888,0.5484369183755499,0.42644628099173554,0.6991735537190082,0.2743801652892562,0.26108211272456217,0.27768595041322314,0.44958677685950416,0.17355371900826447,0.4279973777101007,0.29539951573849876,0.5302663438256658,0.23728813559322035
0,29.69924055013581,0.10916067569355621,1.0,0.8796148429387451,17.82064538430807,0.14264358759063445,30826,1,11.155460060667341,10.98117199069177,8.825454545454546,11.0,8.0,10.0,38246,5.0,5.0,7.0,14.0,10.0,11.0,0.8856208516664601,4.205248104151859,-0.6232684654522873,0.712860127780046,7.9519955444203,1.4520372452200674,15.945522763897062,0.4187237462420273,3.6948461133076975,0.5204918312637242,0.4743801652892562,0.7024793388429752,0.22975206611570248,0.7649764054621603,0.2611570247933884,0.8446280991735537,0.5851239669421487,0.4798203271569712,0.34624697336561744,0.5956416464891041,0.25181598062953997
0,41.423562227078754,0.12212624874580116,1.0,0.9711228992588468,11.673095758545376,1.4079035035900938,42050,1,8.96957596501236,13.049467752035065,8.814431148419361,8.0,9.0,10.0,39272,3.0,6.0,6.0,13.0,11.0,11.0,0.9877179864134058,3.365673204675906,0.15243481201431666,0.8299282462038736,7.4439343780813285,1.2862873413917584,16.78565146868406,0.4983691227407341,4.392338688019098,0.4849659673832344,0.4677685950413223,0.6892561983471074,0.2231404958677686,0.743991050339316,0.26776859504132233,0.8330578512396695,0.5669421487603306,0.53355180508006,0.35108958837772397,0.6537530266343826,0.3050847457627119
0,29.578890539412598,0.11936353406087252,1.0,1.2108908787831676,9.663895149474882,0.15499147479645004,54560,1,12.127537889619674,13.180872653475394,8.98881824161368,11.0,9.0,10.0,35500,7.0,7.0,7.0,15.0,11.0,11.0,1.1085422740090825,3.2271085489701403,-0.7754201156622328,0.6679529249598919,8.100292358858336,1.271165429520909,16.75534081344497,0.3787285930720453,3.4037012146197574,0.495325200791526,0.4479338842975207,0.6826446280991736,0.23636363636363636,0.2787512047491561,0.23305785123966943,0.4380165289256198,0.2066115702479339,0.5542362650479146,0.2736077481840194,0.6513317191283293,0.3801452784503632
0,33.8952355456089,0.10849030699104838,1.0,3.9593328705641544,10.886323881472988,0.24001567229597276,57931,1,10.017423771001868,11.225114032734103,7.962034927866363,9.0,7.0,9.0,29169,6.0,5.0,6.0,12.0,8.0,10.0,1.6348702585578563,3.464963117052076,-0.617973598536496,0.6659481672850515,6.670750949383687,1.5937376048597105,17.890480090411632,0.411275134587678,3.2739982616846195,0.5064023874548124,0.43305785123966944,0.6776859504132231,0.2462809917355372,0.7380103239910819,0.22975206611570248,0.8132231404958677,0.5851239669421487,0.6176713196047049,0.2566585956416465,0.7046004842615012,0.45036319612590797
0,35.51186259538351,0.11914719147191472,1.0,3.6366587421902605,10.70231992630027,-0.10178936789984938,58123,1,10.435469448584202,11.834975369458128,7.928882771277816,10.0,8.0,9.0,30558,6.0,6.0,6.0,12.0,10.0,10.0,1.5150040236138351,3.412920647025429,-0.6592111208607202,0.6593250781507213,6.880026034805393,1.4295282822371926,16.918861538503197,0.4123146230753639,3.2686066258712345,0.4884225580511035,0.4479338842975207,0.6694214876033058,0.2231404958677686,0.2999369847557199,0.2231404958677686,0.4462809917355372,0.22479338842975208,0.6178632717967198,0.2542372881355932,0.7070217917675545,0.4552058111380145
0,0.5721231043083682,0.41995769910890746,0.0,1.600244341683394,1.5476989571776238,5.533387322484405,61707,3,22.53059673128088,21.05054787372815,32.676931968295904,10.0,12.0,19.0,230310,4.0,4.0,8.0,32.0,31.0,41.0,1.6181924924249897,1.485035484543555,2.41385599581677,1.2362956823813351,27.85471575603996,1.0664417546401743,22.44924965235028,1.2748232919810747,41.65758880695658,0.5834775119843861,0.24958677685950414,0.7008264462809918,0.45289256198347105,0.21935542859767523,0.315702479338843,0.38181818181818183,0.06776859504132231,0.8462304675569922,0.47699757869249393,0.9975786924939467,0.5230024213075061
0,35.776359352577735,0.12250900360144058,1.0,3.1714077932500055,9.671262109030875,-0.02132964779827251,61951,1,9.846557579499846,12.505295007564296,7.631063204311612,9.0,8.0,8.0,28252,5.0,6.0,6.0,12.0,10.0,10.0,1.5792357258282526,3.2765282078723854,-0.5980509472495003,0.7189363044530499,7.07876665409424,1.4536861153659455,18.179227407166657,0.41009536295323107,3.1288737298541704,0.49169282829972977,0.4049586776859504,0.656198347107438,0.2528925619834711,0.7289129826835927,0.22479338842975208,0.8082644628099174,0.5851239669421487,0.6808113865559327,0.2397094430992736,0.7651331719128329,0.5278450363196125
0,0.4858763573222977,0.4541951894662028,0.0,2.045302213771543,1.2131873569162197,4.87251875273963,62041,1,20.03854968560851,23.466023772146222,32.58795915005765,8.0,14.0,17.0,225089,3.0,5.0,7.0,29.0,35.0,42.0,1.6970193664032522,1.4224068913208876,2.2802035118672004,1.2628794169212454,25.3065348223256,1.0358227084738503,24.30667612348473,1.2543355875703106,40.876491223792414,0.6127041098050141,0.21983471074380165,0.71900826446281,0.5008264462809917,0.7980855983908515,0.3322314049586777,0.9619834710743802,0.631404958677686,0.8506908491413302,0.4721549636803874,0.9975786924939467,0.5278450363196125
0,33.41170661071139,0.12948942560380428,1.0,1.9701139368510137,12.431985443196641,0.007698296243305869,62586,1,10.19974554707379,11.687693259121831,7.530079729403237,9.0,9.0,8.0,27174,6.0,6.0,6.0,13.0,10.0,10.0,1.2996994339454424,3.592778538529405,-0.543882441831168,0.6818241252529113,6.954114409561116,1.2887161925065695,15.062408272272691,0.41154718656707023,3.098394674448195,0.48046929886188,0.4033057851239669,0.6495867768595042,0.24793388429752067,0.30236084930478635,0.21652892561983472,0.4413223140495868,0.22644628099173553,0.6863148633566019,0.22760290556900725,0.7627118644067796,0.5375302663438256
0,34.29591582427324,0.14163587625878432,1.0,6.524827745237635,7.326677771589059,-0.04027670015604734,69189,1,9.282215523737754,12.767613857532114,5.995652173913044,8.0,8.0,7.0,21709,5.0,5.0,5.0,11.0,10.0,8.0,2.1529463154219703,2.929970432831065,-0.5352763219031748,0.7600463085137709,7.054673689954612,1.432513906386621,18.290216916195668,0.4002930625306726,2.399418263626868,0.4935003154040922,0.3537190082644628,0.6363636363636364,0.28429752066115704,0.7171810906776296,0.21322314049586777,0.7966942148760331,0.5851239669421487,0.7441478004737326,0.19612590799031476,0.8159806295399515,0.6222760290556901
0,28.515030430877236,0.15616309584426774,1.0,3.992320356882767,12.647774969358316,0.5033996212416745,69955,1,9.245727307254082,11.129058775174682,5.742663656884876,8.0,9.0,6.0,21491,5.0,6.0,4.0,11.0,11.0,7.0,1.80932920392624,3.5268718532271754,-0.4262427650337302,0.7576432902760241,7.004720901353142,1.1173274909510347,12.434920645403475,0.40942551530869503,2.3506024524799143,0.47522464718077256,0.3487603305785124,0.628099173553719,0.2809917355371901,0.31540214219982915,0.2,0.4413223140495868,0.24297520661157024,0.7463698695653105,0.18401937046004843,0.8135593220338984,0.6319612590799032
0,13.739594961926295,0.22251461988304094,1.0,1.3240285875009459,1.277750679764583,-0.15543490293283613,75112,1,10.15538362346873,9.484737484737485,4.680354796320631,8.0,9.0,5.0,14139,5.0,6.0,4.0,13.0,12.0,6.0,1.2003515139705891,0.6962168738958436,-0.5578384967182948,0.681680283608844,6.922406468886382,0.5348219047333821,5.072180189388142,0.40947782181956954,1.9159109651619668,0.4780478823300419,0.28264462809917357,0.596694214876033,0.315702479338843,0.7049254187614237,0.1322314049586777,0.7553719008264462,0.6247933884297521,0.7938968802825355,0.15738498789346247,0.8547215496368039,0.6997578692493946
0,9.606605564265205,0.17672469374597033,1.0,1.0001670250596657,1.1528001612058105,-0.34799875185106677,75937,1,9.191430545957152,9.122322045611611,4.313024443633711,7.0,10.0,5.0,12188,4.0,6.0,3.0,12.0,12.0,6.0,1.2753233698225737,0.3526671785339059,-0.5029751196708178,0.7972986081334388,7.328112079654943,0.5304922767497987,4.838851883498133,0.444601517603598,1.9170218146185656,0.44369763512139027,0.2727272727272727,0.5768595041322314,0.30578512396694213,0.33187961604287647,0.15537190082644628,0.4413223140495868,0.28760330578512394,0.7946602898417131,0.14769975786924938,0.8547215496368039,0.7094430992736077
0,0.5439925613606529,0.31050740907049845,1.0,0.06247917899598887,-0.9970664059086674,-0.5013980409313201,78608,1,12.866666666666667,9.828268551236748,4.556760665220535,13.0,8.0,5.0,14821,10.0,4.0,3.0,16.0,15.0,6.0,-0.28288629009731403,0.45451838269510947,-0.039994236795209075,0.39233415058094556,5.047425071625414,0.728516891583111,7.1597881714826235,0.5078413750077934,2.313619443182032,0.4721161229236381,0.21652892561983472,0.5685950413223141,0.3537190082644628,0.6518967669840817,0.11239669421487604,0.6958677685950413,0.5851239669421487,0.8304254825910424,0.15980629539951574,0.9031476997578692,0.7457627118644068
0,0.6020009645245837,0.24145214521452146,0.0,-0.0601664873428005,-0.31977145275804597,-0.48385257796709213,87712,1,23.282722513089006,14.699148936170213,9.068069983597594,24.0,16.0,10.0,34163,17.0,10.0,7.0,29.0,19.0,12.0,0.047524047559040945,-0.1199811728512341,-0.5153254509743124,0.4440997414284139,10.339295147553768,0.47817211892141365,7.028201365268875,0.4114572088251794,3.7305342220912814,0.5543606574509226,0.24793388429752067,0.6578512396694215,0.4115702479338843,0.6903364836008605,0.1669421487603306,0.7785123966942149,0.6132231404958678,0.9280939781714482,0.13801452784503632,0.9927360774818402,0.8571428571428571
0,0.4115804399084545,0.27809573361082207,0.0,-0.07594218090909743,-0.7826244953415205,-0.4965058635840425,90212,1,23.165171898355755,15.547508988186955,9.0947926410976,25.0,16.0,10.0,29640,18.0,9.0,6.0,30.0,21.0,12.0,-0.7362358294355281,-0.06653352620066656,-0.7080471852360345,0.3924802122639899,9.091264064010746,0.5214169365223945,8.106255924111359,0.42282215070687335,3.8449026068926386,0.5602291966406798,0.2049586776859504,0.6396694214876033,0.43636363636363634,0.31278738805054596,0.1537190082644628,0.3851239669421488,0.23305785123966943,0.9459290337970088,0.10411622276029056,0.9951573849878934,0.8934624697336562
