,distance_nearest_centroid,iou_on_xoy,target,kurt_x_distance_on_zoy,kurt_y_distance_on_zox,kurt_z_distance_on_xoy,class_id,max_nonzero_internal,mean_x_distance_on_zoy,mean_y_distance_on_zox,mean_z_distance_on_xoy,median_x_distance_on_zoy,median_y_distance_on_zox,median_z_distance_on_xoy,point_count,quantile_down_x_distance_on_zoy,quantile_down_y_distance_on_zox,quantile_down_z_distance_on_xoy,quantile_up_x_distance_on_zoy,quantile_up_y_distance_on_zox,quantile_up_z_distance_on_xoy,skew_x_distance_on_zoy,skew_y_distance_on_zox,skew_z_distance_on_xoy,std_x_distance_div_mean_x_distance,std_x_distance_on_zoy,std_y_distance_div_mean_y_distance,std_y_distance_on_zox,std_z_distance_div_mean_z_distance,std_z_distance_on_xoy,x_centroid/x_shape,x_length/x_shape,x_max/x_shape,x_min/x_shape,y_centroid/y_shape,y_length/y_shape,y_max/y_shape,y_min/y_shape,z_centroid/z_shape,z_length/z_shape,z_max/z_shape,z_min/z_shape
0,22.168748814043784,0.11026560327796883,1.0,1.1902185674207986,5.993596245475553,-0.438120579468833,29050,1,13.491260109574746,10.763230023192072,11.138243751382438,14.0,9.0,12.0,38031,8.0,6.0,8.0,17.0,12.0,15.0,0.8075214942826668,2.0432012609385968,-0.6346443390197514,0.5720095476505568,7.716701602061502,0.7588793419138488,8.167751796209293,0.4315978771945228,4.806673956649012,0.6705674616151582,0.38349514563106796,0.8025889967637541,0.42071197411003236,0.20248764017158885,0.27993527508090615,0.3802588996763754,0.10194174757281553,0.3981049508003012,0.34834123222748814,0.542654028436019,0.1966824644549763
0,21.488044737354066,0.10232843137254902,1.0,0.4935399164624923,2.32003988756013,-0.3400673072053939,32763,1,13.375328711451111,11.505667506297229,11.550256629597946,14.0,9.0,12.0,41728,9.0,6.0,8.0,17.0,14.0,15.0,0.3971354601943916,1.581373044493002,-0.4264790598226756,0.5208025082930038,6.965425544675461,0.8010386736323112,9.216285677172346,0.44122362994909936,5.095687380584804,0.7237542454012548,0.36245954692556637,0.8236245954692557,0.4627831715210356,0.7079943371900252,0.3300970873786408,0.8543689320388349,0.5258899676375405,0.41229439175486293,0.3412322274881517,0.5497630331753555,0.2109004739336493
0,21.134008912314023,0.12256757946640838,1.0,0.2991234230599762,6.061388254181971,-0.28826225042964726,43140,1,16.35824059353471,10.473955555555555,10.534841954022989,16.0,10.0,11.0,43059,11.0,6.0,8.0,21.0,12.0,14.0,0.5910610766896549,1.9923178519298894,-0.5594090263298032,0.5648286481710864,9.239167749551772,0.6759975903435187,7.080044714511009,0.4360238174731607,4.592878029086988,0.6235653105158415,0.4482200647249191,0.7961165048543689,0.34951456310679613,0.19526049566520115,0.26537216828478966,0.37540453074433655,0.11165048543689321,0.4506103660919785,0.36255924170616116,0.6066350710900474,0.24644549763033174
0,21.33794477495907,0.09891358785684017,1.0,0.04235710580275853,5.376224358203895,-0.2725159326645352,51407,1,14.297947808462123,10.5452445128995,10.544303797468354,14.0,9.0,11.0,38077,9.0,6.0,8.0,19.0,12.0,14.0,0.4971352265040092,2.028965331031628,-0.6524727655754275,0.5635820059065967,8.057629688246818,0.7275219232963173,7.6716240915778755,0.41546870561397015,4.38024371904026,0.6782723017479569,0.41585760517799353,0.8220064724919094,0.4077669902912621,0.7359500970312839,0.3268608414239482,0.8543689320388349,0.529126213592233,0.4680324117493525,0.3459715639810427,0.6090047393364929,0.26540284360189575
0,21.36661677407233,0.13375527426160339,1.0,0.4876340527591063,9.580767816822238,0.33702305666598287,65004,1,17.145722571290477,11.695978186775733,10.637697160883281,16.0,12.0,11.0,49489,11.0,7.0,8.0,21.0,14.0,13.0,0.7556801711045197,2.2436448126837982,-0.32294619634647254,0.5896723536301839,10.109948255656656,0.6595787848749516,7.714078659142352,0.4161644287254799,4.426447326342375,0.5907841898245375,0.4854368932038835,0.7815533980582524,0.2977346278317152,0.20090473506550866,0.255663430420712,0.37540453074433655,0.12135922330097088,0.5120318278397641,0.3767772511848341,0.6682464454976303,0.2938388625592417
0,28.407841799499156,0.11238982153424487,1.0,1.0963471882690579,5.92883287074617,-0.048918517794227956,67353,1,14.42607472880675,10.492691839220463,9.464320354718026,14.0,10.0,10.0,45719,7.0,6.0,7.0,18.75,13.0,13.0,0.9549091217335763,1.9413142745637597,-0.3139274888615381,0.7088421796837059,10.225519097227087,0.7326738740129598,7.687453852539837,0.47967030632349344,4.539233113997593,0.6206766379482488,0.5355987055016181,0.8074433656957929,0.27346278317152106,0.7345891473954693,0.313915857605178,0.8414239482200647,0.529126213592233,0.5246478876889518,0.3791469194312796,0.6753554502369669,0.2985781990521327
0,24.08469439534068,0.15467302967302968,1.0,0.3947176578248053,9.221117895909478,0.32493905256571987,88538,1,18.02268803945746,12.841694734976068,10.35542996792424,16.0,12.0,11.0,48707,11.0,8.0,8.0,23.0,14.0,13.0,0.7784683895955327,2.5186694559006457,-0.13989593936589828,0.5948887750701307,10.721089700039016,0.7117108373529172,9.139285023697719,0.43058397401704135,4.458312772217998,0.5856459698283036,0.4627831715210356,0.7637540453074434,0.30258899676375406,0.21576708304588368,0.23948220064724918,0.37540453074433655,0.13754045307443366,0.5820063719832791,0.33175355450236965,0.7274881516587678,0.3981042654028436
0,26.47626015751351,0.12897640791476409,1.0,1.4474129423929778,12.852172558425135,0.5104683118725974,89526,1,18.231985484707103,12.090605207600282,9.559522053400206,18.0,11.0,10.0,44395,12.0,8.0,7.0,21.0,14.0,12.0,0.9870413190370813,2.914663859629995,0.09794446570020124,0.5964639649557404,10.874318815188863,0.7751375851849882,9.371657661629511,0.46002291664978395,4.397059239699744,0.6232741449134006,0.47249190938511326,0.7896440129449838,0.3187702265372168,0.7190186582573113,0.2912621359223301,0.8187702265372169,0.529126213592233,0.610225042421305,0.3127962085308057,0.7345971563981043,0.42417061611374407
0,0.5168722578420076,0.303409236735916,0.0,6.8450624610836925,2.805739654228362,3.846627821785395,93390,7,39.52352623039481,27.3113308132209,32.302598806334885,17.0,14.0,15.0,296114,6.0,5.0,7.0,51.0,37.0,48.0,2.5547822401016402,1.705211109449729,2.0015176636850582,1.3813551610421477,54.596408296101615,1.1518834736079941,31.45962248946354,1.2157841321195761,39.273202839098836,0.6556415406180593,0.48705501618122976,0.8025889967637541,0.31715210355987056,0.15310661207123216,0.37702265372168287,0.37540453074433655,0.0,0.8097239880746582,0.5023696682464455,0.9928909952606635,0.4928909952606635
0,30.884551716316395,0.15173473869126042,1.0,1.9692091221518346,5.750011785886146,-0.35606604165557165,93625,1,16.207879730430275,10.86391382405745,9.26017044540923,15.0,10.0,10.0,42110,10.0,7.0,6.0,20.0,13.0,12.0,1.170970294931025,1.8279961109202094,-0.16715490936166055,0.6616670241241518,10.723881215620084,0.6414332224617311,6.968116685934179,0.4720709480661781,4.3709295123668035,0.5590251375846431,0.48058252427184467,0.7459546925566343,0.2669902912621359,0.22777657376004748,0.22330097087378642,0.37540453074433655,0.15372168284789645,0.6413587861176044,0.2890995260663507,0.7843601895734598,0.4976303317535545
0,32.24435192559789,0.12779269048110675,1.0,2.718982805191747,8.14123594165138,-0.5101103178815345,95405,1,16.698304157549234,10.992282249173098,8.922119890127647,15.0,10.0,9.0,38834,10.0,7.0,6.0,20.0,12.0,12.0,1.4611241486198838,2.3567119839307114,-0.09558435922640766,0.6915551550424581,11.547489875775128,0.7303341323792172,8.027769253449684,0.47066175709971353,4.19877128629888,0.6016771994247192,0.4692556634304207,0.7702265372168284,0.30258899676375406,0.7067189396140205,0.2702265372168285,0.7977346278317152,0.529126213592233,0.676278201517359,0.2772511848341232,0.7938388625592417,0.518957345971564
0,0.3794713967798369,0.42332598188728826,0.0,1.7611677456999293,2.3247935951674275,3.5292530613537503,98034,2,24.209387381895763,30.804538542519595,34.91841711467051,13.0,16.0,16.0,258805,4.0,5.0,6.0,35.0,40.0,46.0,1.5631722956139467,1.7714479011033692,1.9488382698457085,1.1358735010425975,27.498937477071465,1.2304734497102168,37.904397280595134,1.1964161957743527,41.77715618299192,0.6636063162847864,0.3414239482200647,0.8009708737864077,0.46116504854368934,0.7561824014519309,0.3268608414239482,0.9142394822006472,0.5889967637540453,0.8668928307108932,0.45734597156398105,0.9976303317535545,0.542654028436019
0,29.633022813167848,0.15666093325195585,1.0,6.206359423289447,6.479788149195423,-0.6180213775780903,101915,1,15.265913146936347,10.48707627118644,8.297857269346556,13.0,10.0,9.0,35366,8.0,7.0,6.0,18.0,12.0,11.0,2.235580134362238,1.9033176526010327,-0.4817989996381628,0.8279246794740369,12.638854173735236,0.6237008150999106,6.5404217191690135,0.4414465802234889,3.662502161315879,0.5582427274143139,0.43527508090614886,0.7297734627831716,0.2961165048543689,0.23174494106657575,0.2168284789644013,0.37540453074433655,0.16019417475728157,0.7083413179927812,0.24881516587677724,0.8341232227488151,0.5876777251184834
0,34.163487711303894,0.13911363636363636,1.0,4.8674714924547535,6.635516092808335,-0.8037146966028521,103813,1,14.085087972310355,10.315361574668378,7.211730109459238,12.0,9.0,8.0,31912,7.0,7.0,4.0,17.0,11.0,10.0,1.9274290360563733,2.2277304026101983,-0.4403418077070794,0.8002722065066377,11.271704702647417,0.7430562732462856,7.664637185134267,0.46225594741006343,3.333127390161171,0.5899651935216669,0.4449838187702265,0.7524271844660194,0.30906148867313915,0.6940782641747004,0.2588996763754045,0.7864077669902912,0.529126213592233,0.7414749269020612,0.23696682464454977,0.8436018957345972,0.6090047393364929
0,32.21144348977118,0.1746565741519484,1.0,12.578096508332987,11.84504699002376,-0.6614583488744121,111265,1,12.998487140695916,10.524874371859296,6.1406099518459065,10.0,10.0,7.0,27130,7.0,7.0,4.0,16.0,11.0,8.0,3.092911602422364,2.7172229437035695,-0.2946406444007835,0.9313449082938241,12.106006158918184,0.7262471055647828,7.643385796101339,0.4818951010536609,2.9586117483769527,0.564584220527557,0.39805825242718446,0.7200647249190939,0.32362459546925565,0.679099851249587,0.23462783171521034,0.7621359223300971,0.529126213592233,0.7995800455241832,0.1966824644549763,0.8862559241706162,0.6919431279620853
0,24.38727805284812,0.2506959706959707,1.0,1.2393391861649614,3.5200589000417755,-0.16600972698998184,118228,1,13.355731225296443,10.344860106884628,5.939801285797779,11.0,9.0,6.0,23192,6.0,5.0,4.0,19.0,14.0,8.0,1.0787620148998343,1.5145642805769703,0.012237566375406093,0.7129291437029247,9.52140295512071,0.6881206430705678,7.118199909867583,0.4712011753108809,2.7983125481563063,0.5569858091898668,0.3155339805825243,0.6731391585760518,0.3592233009708738,0.28158005048052503,0.16990291262135923,0.37540453074433655,0.20711974110032363,0.8406874244918577,0.17772511848341233,0.9360189573459715,0.7606635071090048
0,27.06217775756728,0.24095238095238095,1.0,4.022684010846186,6.030420891632746,-0.3755818051276192,119276,1,15.463461538461539,13.080265339966832,5.599308300395257,14.0,11.0,6.0,25645,8.0,7.0,4.0,20.0,16.0,8.0,1.6141760229763873,2.075026901517734,-0.08078427932183296,0.6963788487746836,10.768123923074219,0.7400942434800252,9.680369175544227,0.5041762670123968,2.8225425330118217,0.5618237813915542,0.33980582524271846,0.6812297734627831,0.343042071197411,0.6421272275612814,0.1941747572815534,0.7216828478964401,0.529126213592233,0.8666791102355438,0.17061611374407584,0.9407582938388626,0.7725118483412322
0,0.6185232769807708,0.5199710264900662,1.0,0.31333822865133376,0.6359104793351458,-0.1792850738286007,122730,1,15.782333051563821,13.684850718761519,6.567761194029851,15.0,13.0,6.0,27884,10.0,8.0,4.0,19.0,18.0,8.0,0.6309725994156095,0.7779596795627155,0.3876076411535732,0.5496989497907306,8.67508160264196,0.6087290246689873,8.329974559797058,0.5461521631730415,3.5865431354865343,0.5237444633082317,0.24433656957928804,0.6343042071197411,0.39158576051779936,0.32467918408162527,0.10355987055016182,0.37540453074433655,0.27346278317152106,0.8758441369492161,0.17298578199052134,0.9786729857819905,0.8080568720379147
0,0.352081704657292,0.3211428571428571,1.0,-0.5024352754484562,0.14873895856956576,-0.5299000249940162,125372,1,12.91891891891892,11.85536888239591,3.9925860023724793,13.0,11.0,4.0,13912,7.0,5.0,2.0,18.0,17.0,6.0,0.1294592532525102,0.6834417086045349,0.20121778002925644,0.5645065140906862,7.292378391253225,0.6970772332764972,8.263804817246095,0.6563721534941765,2.620278644541424,0.5449062856494172,0.22653721682847897,0.6326860841423948,0.4077669902912621,0.6066965540214869,0.12135922330097088,0.6488673139158576,0.529126213592233,0.9057874616070138,0.13270142180094788,0.9715639810426541,0.8412322274881516
0,1.0550852130823025,0.23342799188640972,0.0,-0.2921596889927196,0.6260052065328257,-0.09734281383131105,127468,1,26.66252739225712,20.891285081240767,12.060479666319083,26.0,20.0,13.0,52605,19.0,11.0,9.0,36.0,28.0,15.0,0.00011582270314478544,0.8212727907056347,-0.5063073900730101,0.4504090620855022,12.008494364637627,0.646220447374967,13.500021811884759,0.3837354735920739,4.627417611976122,0.5609822733943425,0.2750809061488673,0.6877022653721683,0.41423948220064727,0.25970466218126237,0.23462783171521034,0.37540453074433655,0.1423948220064725,0.9167683139701189,0.0971563981042654,0.9597156398104265,0.8649289099526066
