,distance_nearest_centroid,iou_on_xoy,target,kurt_x_distance_on_zoy,kurt_y_distance_on_zox,kurt_z_distance_on_xoy,class_id,max_nonzero_internal,mean_x_distance_on_zoy,mean_y_distance_on_zox,mean_z_distance_on_xoy,median_x_distance_on_zoy,median_y_distance_on_zox,median_z_distance_on_xoy,point_count,quantile_down_x_distance_on_zoy,quantile_down_y_distance_on_zox,quantile_down_z_distance_on_xoy,quantile_up_x_distance_on_zoy,quantile_up_y_distance_on_zox,quantile_up_z_distance_on_xoy,skew_x_distance_on_zoy,skew_y_distance_on_zox,skew_z_distance_on_xoy,std_x_distance_div_mean_x_distance,std_x_distance_on_zoy,std_y_distance_div_mean_y_distance,std_y_distance_on_zox,std_z_distance_div_mean_z_distance,std_z_distance_on_xoy,x_centroid/x_shape,x_length/x_shape,x_max/x_shape,x_min/x_shape,y_centroid/y_shape,y_length/y_shape,y_max/y_shape,y_min/y_shape,z_centroid/z_shape,z_length/z_shape,z_max/z_shape,z_min/z_shape
0,37.857566695944165,0.1248261796607027,1.0,5.44434891829626,21.16092267009605,-0.12369318190808531,1096,1,12.637050436263035,10.057080131723382,23.856851095432603,12.0,8.0,25.0,96603,6.0,6.0,16.0,15.0,11.0,29.0,1.9354857129842253,3.8255368349329086,0.09528765184157985,0.7447152659673683,9.41074909195064,0.9147670721598467,9.199800513645723,0.48685756017566806,11.614375175356708,0.5607086034976575,0.4407894736842105,0.725328947368421,0.28618421052631576,0.729117343119452,0.26480263157894735,0.8174342105263158,0.5542763157894737,0.676747231710782,0.231369150779896,0.7677642980935875,0.537261698440208
0,22.694250837035174,0.17615688250608885,1.0,1.8297670678153986,3.9227232419404845,0.647829366670222,1186,2,13.895510091995057,9.905552725420275,24.809773539928486,12.0,10.0,25.0,80423,8.0,7.0,19.5,17.0,12.0,30.0,1.1963561550008674,1.2817061064965811,0.1927603585024458,0.6416865748030436,8.916203962648236,0.5376484252927475,5.3252424729017855,0.4216203036476763,10.459725873638382,0.541064184800499,0.3996710526315789,0.7154605263157895,0.31743421052631576,0.23433394446600442,0.1611842105263158,0.3371710526315789,0.17763157894736842,0.6902460023388896,0.22530329289428075,0.7772963604852686,0.5528596187175043
0,30.973275836380378,0.13772290809327847,1.0,12.995490754242816,26.69108411293227,0.0899822732556026,1412,2,12.349797365754812,10.183933187512428,20.598804780876495,10.0,8.0,23.0,79858,6.0,6.0,13.0,15.0,10.0,26.0,3.162910558803818,4.83585039463471,0.08216872098914386,0.9152753808888293,11.303380763221986,1.1786262883767842,12.003230000163303,0.5066507552324354,10.43590664987181,0.5402531516468047,0.3996710526315789,0.7023026315789473,0.3042763157894737,0.7263229197285709,0.24671052631578946,0.7960526315789473,0.5509868421052632,0.7412140626735506,0.19064124783362218,0.8084922010398613,0.6187175043327556
0,32.34876716259672,0.17144281914893617,1.0,8.251958681257225,12.645074833712142,0.891381608290625,1465,1,12.364153792542687,12.034827862289832,21.631180919139034,10.0,9.0,24.0,86995,6.0,5.0,15.0,16.0,11.0,27.0,2.386988711630481,3.543868169601195,0.22809283643429604,0.7978826512360825,9.86494169093586,1.2931984574316138,15.563714025425648,0.46941465502203567,10.153462743531913,0.5364086260250891,0.38651315789473684,0.6907894736842105,0.3059210526315789,0.2736127454390906,0.21052631578947367,0.4095394736842105,0.20065789473684212,0.7608758466666196,0.19410745233968804,0.82842287694974,0.6351819757365684
0,20.74306802033486,0.20507831039392502,1.0,2.8574595977179023,5.7703921595781775,-0.5026177772364755,1641,1,12.527758855585832,10.56363901443359,17.869937514464244,10.0,10.0,20.0,59292,6.0,7.0,13.0,16.0,12.0,24.0,1.5676039105197732,1.8450438075967337,-0.6499789831177992,0.7699366311967017,9.6453503863456,0.6335389141665716,6.692109929766056,0.4139537395552845,7.396741413471294,0.5216129272787311,0.3536184210526316,0.6611842105263158,0.3092105263157895,0.28828351632597987,0.1611842105263158,0.38980263157894735,0.23026315789473684,0.8203006481683168,0.15684575389948008,0.8752166377816292,0.7192374350086655
0,29.0277383601507,0.17188630117170547,1.0,10.055467434231108,5.868475762742147,-0.23418506179557985,1651,2,12.269776283082322,13.950139981335822,18.353671365453398,10.0,9.0,20.0,64067,6.0,6.0,13.0,15.0,11.0,24.0,2.74237927837851,2.673234951691773,-0.44378746601358304,0.9243873757748046,11.341950687038178,1.3178554171313073,18.384585399560574,0.42663173845886154,7.829685353484469,0.5415831380881692,0.3667763157894737,0.6726973684210527,0.30756578947368424,0.6958977926479927,0.20394736842105263,0.7697368421052632,0.5674342105263158,0.8149222654933462,0.13951473136915077,0.8596187175043327,0.7209705372616985
0,17.09617180528531,0.2002712094245275,1.0,2.484680093055321,3.5766108739722733,-0.7657031502344425,1821,2,13.30391768895924,11.477344573234983,14.968260685569192,11.0,10.0,16.0,54402,6.0,6.0,9.0,19.0,15.0,21.0,1.4214199198571782,1.6252590461351437,-0.13287744222482212,0.7692604101086465,10.233946437870571,0.742926671081298,8.526568323317548,0.49221902465395323,7.367154894441634,0.4992681794786956,0.3404605263157895,0.6348684210526315,0.29605263157894735,0.6716139983243651,0.1875,0.7302631578947368,0.5444078947368421,0.8692830355852067,0.1317157712305026,0.9098786828422877,0.7790294627383015
0,10.473352685377552,0.22852416400803496,1.0,-0.47346840766859577,0.2554633573745262,-0.7665287213783745,1879,1,11.958530538652242,10.732570026579431,14.701137538779731,9.0,11.0,16.0,43454,5.0,6.0,9.0,19.0,15.0,20.0,0.7602347592813944,0.40662107620626325,-0.32688951321104726,0.7701220568596971,9.209298257503226,0.558734791708359,5.996219013087944,0.507519404384107,7.46062008685471,0.4919149605874815,0.3059210526315789,0.6200657894736842,0.3157894736842105,0.31816876679029005,0.14967105263157895,0.41776315789473684,0.26973684210526316,0.8697948004379857,0.12305025996533796,0.9194107452339688,0.7972270363951474
0,0.434338815631471,0.4279491000802476,0.0,-0.8537271676665452,-0.9292677044727631,0.36929472116356976,1966,1,21.21734513274336,14.159146045608928,16.605411197428342,22.0,14.0,15.0,57168,13.0,8.0,12.0,28.0,20.0,20.0,-0.0036319041984250807,0.0550345675583641,0.7143442374181217,0.4852803504714445,10.295845962441769,0.5540189750295169,7.843989598456524,0.5282089031177327,8.77065424331566,0.4569462339531133,0.23519736842105263,0.5805921052631579,0.3470394736842105,0.6432665967434855,0.10032894736842106,0.680921052631579,0.5822368421052632,0.8939494547009368,0.1048526863084922,0.9376083188908145,0.8336221837088388
0,2.8100790269748646,0.39755351681957185,0.0,0.05516197805062362,-0.3360119898049865,-0.7898421560124782,2002,2,13.514119601328904,8.221153846153847,10.332692307692307,14.0,7.0,11.0,17077,11.0,4.0,6.0,17.0,12.0,15.0,-0.42887861691009155,0.6255793851056619,-0.036042966883407926,0.3696593262442387,4.994990005937546,0.6922615514151074,5.690880977512153,0.5600473935284058,5.786357442447613,0.499124707593778,0.17927631578947367,0.5608552631578947,0.3832236842105263,0.35488541836819604,0.05921052631578947,0.3848684210526316,0.32730263157894735,0.9046324381086016,0.08578856152512998,0.9376083188908145,0.8526863084922011
0,0.4989335458211891,0.2880786460925834,0.0,-0.5212586901376568,-0.9166297785498467,-1.0182919746091974,2223,3,33.6909681227863,18.03097416145081,25.03585313174946,32.0,20.0,27.0,108747,17.0,11.0,14.0,44.0,25.0,36.0,0.565529687887457,-0.346162445647226,-0.0967935319412726,0.6444850386194423,21.712969376778947,0.5023843592724718,9.057981785518233,0.5169499415619742,12.941799763353613,0.557071356596407,0.26973684210526316,0.6875,0.4194078947368421,0.3385445781202434,0.1611842105263158,0.40625,0.24671052631578946,0.9762890329499159,0.0779896013864818,0.9991334488734835,0.9220103986135182
